0.01750,0.00225,0.00275,0.00000,0.00000,0.03425,0.01900,0.91150,0.01275
0.08100,0.16525,0.02950,0.01575,0.00725,0.30075,0.07300,0.23200,0.09550
0.00125,0.67125,0.26650,0.03975,0.00000,0.00325,0.01500,0.00150,0.00150
0.00000,0.91925,0.06950,0.01025,0.00000,0.00000,0.00075,0.00025,0.00000
0.00050,0.00025,0.00025,0.00000,0.00000,0.00000,0.00000,0.99800,0.00100
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00025,0.99975,0.00000
0.00800,0.00125,0.00125,0.00000,0.00000,0.01775,0.00775,0.95600,0.00800
0.00025,0.00000,0.00000,0.00000,0.00050,0.99475,0.00025,0.00325,0.00100
0.00675,0.42500,0.33275,0.16250,0.00050,0.01800,0.02075,0.01100,0.02275
0.01500,0.43850,0.18000,0.16750,0.00425,0.04950,0.04800,0.01575,0.08150
0.04650,0.18100,0.10925,0.04200,0.00300,0.07850,0.03575,0.02825,0.47575
0.00900,0.33475,0.37250,0.07025,0.00550,0.11800,0.05700,0.01975,0.01325
0.01075,0.40875,0.35025,0.13025,0.00700,0.01100,0.03625,0.00700,0.03875
0.00550,0.23975,0.28275,0.02975,0.00025,0.02700,0.29025,0.11125,0.01350
0.00225,0.48625,0.46250,0.00025,0.00125,0.01200,0.02525,0.00950,0.00075
0.05325,0.00200,0.00225,0.00100,0.00050,0.04250,0.04725,0.83500,0.01625
0.00400,0.00225,0.00225,0.00125,0.00000,0.93825,0.00500,0.02750,0.01950
0.08400,0.00225,0.00225,0.00000,0.00000,0.01200,0.01850,0.87625,0.00475
0.00300,0.00025,0.00000,0.00050,0.00000,0.02825,0.00100,0.96275,0.00425
0.01600,0.46575,0.17900,0.02300,0.00050,0.09250,0.15550,0.05625,0.01150
0.00025,0.47275,0.45675,0.05200,0.00000,0.00775,0.00400,0.00375,0.00275
0.01950,0.04975,0.01250,0.00300,0.84900,0.00750,0.01200,0.02975,0.01700
0.01275,0.00350,0.00250,0.00225,0.00000,0.89750,0.00500,0.07325,0.00325
0.02150,0.70075,0.17175,0.04250,0.00200,0.00525,0.03625,0.00575,0.01425
0.00675,0.47175,0.45075,0.06250,0.00050,0.00175,0.00550,0.00025,0.00025
0.01100,0.00100,0.00000,0.00100,0.00000,0.98475,0.00050,0.00100,0.00075
0.02225,0.04275,0.02575,0.07175,0.00075,0.13100,0.01125,0.01275,0.68175
0.00025,0.80875,0.15975,0.02425,0.00000,0.00075,0.00375,0.00050,0.00200
0.00000,0.00000,0.00050,0.00075,0.00000,0.99675,0.00000,0.00150,0.00050
0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00175,0.81850,0.15350,0.02250,0.00000,0.00175,0.00150,0.00000,0.00050
0.09400,0.03100,0.01675,0.00325,0.00000,0.07250,0.01450,0.01150,0.75650
0.00025,0.00050,0.00000,0.00000,0.00000,0.99875,0.00000,0.00050,0.00000
0.06425,0.07750,0.08100,0.08500,0.00725,0.33075,0.09575,0.17725,0.08125
0.00875,0.37525,0.45350,0.07150,0.00050,0.01350,0.03875,0.03250,0.00575
0.00000,0.49000,0.41300,0.09050,0.00150,0.00175,0.00100,0.00175,0.00050
0.08175,0.01525,0.00775,0.00825,0.00450,0.23775,0.06300,0.49000,0.09175
0.00025,0.55000,0.41375,0.00000,0.00150,0.00700,0.00575,0.02075,0.00100
0.08375,0.02475,0.00850,0.01275,0.00025,0.59525,0.12450,0.09925,0.05100
0.00225,0.00400,0.00350,0.00125,0.00025,0.96600,0.00500,0.01425,0.00350
0.00125,0.56125,0.28125,0.13850,0.00025,0.00200,0.01100,0.00325,0.00125
0.11125,0.03200,0.02500,0.00675,0.00225,0.10350,0.15400,0.53175,0.03350
0.00125,0.00050,0.00075,0.00000,0.00050,0.00150,0.00275,0.99225,0.00050
0.00000,0.92625,0.02875,0.03600,0.00050,0.00325,0.00200,0.00100,0.00225
0.08625,0.06100,0.04025,0.00675,0.00125,0.19725,0.36200,0.20525,0.04000
0.13350,0.05750,0.02650,0.01250,0.01750,0.12475,0.05900,0.22300,0.34575
0.00000,0.00000,0.00000,0.00000,0.00000,0.99900,0.00000,0.00100,0.00000
0.05075,0.00675,0.00525,0.00000,0.00075,0.00925,0.00425,0.06550,0.85750
0.00475,0.80075,0.13550,0.03075,0.00125,0.01050,0.01050,0.00025,0.00575
0.00000,0.00000,0.00000,0.00000,0.00000,0.99925,0.00000,0.00075,0.00000
0.07900,0.16200,0.04050,0.01400,0.01100,0.03175,0.03075,0.25250,0.37850
0.00000,0.73850,0.24925,0.00000,0.00000,0.00025,0.01100,0.00100,0.00000
0.02500,0.04650,0.04450,0.09350,0.00150,0.56150,0.06125,0.09700,0.06925
0.00000,0.92375,0.04850,0.02400,0.00075,0.00000,0.00150,0.00025,0.00125
0.00275,0.92900,0.01600,0.03650,0.00025,0.00100,0.00250,0.00100,0.01100
0.03475,0.04475,0.03000,0.01275,0.00100,0.03975,0.03925,0.77150,0.02625
0.00100,0.00100,0.00050,0.00050,0.00100,0.98925,0.00150,0.00475,0.00050
0.10400,0.01000,0.00375,0.00050,0.00000,0.01200,0.00675,0.01200,0.85100
0.05700,0.05050,0.04850,0.01500,0.01500,0.07700,0.06050,0.58750,0.08900
0.00225,0.73700,0.20075,0.04550,0.00100,0.00275,0.00600,0.00225,0.00250
0.00000,0.50600,0.47225,0.00075,0.00000,0.00050,0.01775,0.00275,0.00000
0.01125,0.30075,0.35350,0.11050,0.00200,0.03800,0.15325,0.01675,0.01400
0.01750,0.01025,0.00675,0.00225,0.00000,0.00775,0.00275,0.03275,0.92000
0.00525,0.24525,0.26750,0.40550,0.00000,0.00825,0.04775,0.02000,0.00050
0.00325,0.09925,0.00875,0.00075,0.83025,0.00125,0.00475,0.03850,0.01325
0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.03550,0.24175,0.23825,0.09350,0.00575,0.17525,0.13025,0.05425,0.02550
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000
0.10675,0.00225,0.00200,0.00000,0.00000,0.01450,0.00475,0.03125,0.83850
0.00800,0.24625,0.15175,0.45525,0.00200,0.08475,0.03800,0.00875,0.00525
0.00150,0.45475,0.41875,0.10700,0.00150,0.00150,0.01200,0.00050,0.00200
0.00175,0.96225,0.01950,0.01100,0.00000,0.00175,0.00075,0.00175,0.00125
0.00050,0.00125,0.00000,0.00025,0.00000,0.99400,0.00075,0.00325,0.00000
0.02675,0.27125,0.29150,0.07450,0.00925,0.08575,0.14750,0.04825,0.04525
0.00375,0.00275,0.00100,0.00375,0.00025,0.94525,0.00500,0.02150,0.01675
0.02425,0.00600,0.00650,0.00025,0.00100,0.03825,0.00900,0.86975,0.04500
0.00200,0.47275,0.44425,0.06600,0.00000,0.00200,0.00975,0.00125,0.00200
0.02700,0.39500,0.04725,0.22975,0.00050,0.27525,0.00225,0.00200,0.02050
0.00000,0.05400,0.02875,0.00025,0.00050,0.00250,0.00075,0.91325,0.00000
0.00550,0.00625,0.01025,0.00200,0.00050,0.08250,0.00975,0.87600,0.00725
0.02200,0.16150,0.25450,0.09725,0.00150,0.05425,0.27775,0.10850,0.02275
0.00700,0.00200,0.00050,0.00325,0.00025,0.91600,0.01225,0.05450,0.00425
0.03700,0.26275,0.03975,0.07700,0.00750,0.47600,0.06175,0.01275,0.02550
0.11625,0.06425,0.03550,0.07575,0.00150,0.38675,0.15625,0.13825,0.02550
0.00325,0.00000,0.00000,0.00000,0.00000,0.01250,0.00000,0.98325,0.00100
0.03025,0.04650,0.02350,0.00725,0.00100,0.01400,0.00775,0.03725,0.83250
0.00500,0.00750,0.00500,0.03075,0.00000,0.89925,0.01600,0.01175,0.02475
0.00200,0.00150,0.00025,0.00025,0.00000,0.98900,0.00300,0.00400,0.00000
0.05175,0.00700,0.00675,0.00800,0.00075,0.68075,0.20275,0.02725,0.01500
0.00125,0.00000,0.00050,0.00000,0.00000,0.98700,0.00100,0.00925,0.00100
0.00775,0.00000,0.00000,0.00075,0.00000,0.98325,0.00250,0.00400,0.00125
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000
0.00050,0.00000,0.00000,0.00000,0.00000,0.99950,0.00000,0.00000,0.00000
0.01950,0.06575,0.05650,0.00500,0.00150,0.15325,0.63825,0.03575,0.02450
0.00050,0.57475,0.36350,0.02800,0.00000,0.00150,0.02850,0.00225,0.00100
0.01175,0.40800,0.33175,0.14675,0.00525,0.02525,0.04050,0.01300,0.01775
0.04625,0.02025,0.00875,0.01175,0.00000,0.03650,0.01050,0.00700,0.85900
0.09025,0.01075,0.00550,0.00650,0.00075,0.62425,0.14225,0.08300,0.03675
0.00000,0.69650,0.19900,0.10200,0.00025,0.00000,0.00150,0.00000,0.00075
0.00500,0.48650,0.40100,0.00300,0.01600,0.01675,0.00200,0.03725,0.03250
0.04025,0.00075,0.00075,0.00000,0.00000,0.00825,0.00275,0.00700,0.94025
0.00325,0.00050,0.00025,0.00000,0.00100,0.95050,0.00275,0.03925,0.00250
0.00125,0.00175,0.00050,0.00075,0.98800,0.00050,0.00475,0.00000,0.00250
0.00275,0.86050,0.10925,0.01500,0.00100,0.00450,0.00225,0.00225,0.00250
0.02475,0.00025,0.00025,0.00000,0.00000,0.02225,0.00025,0.00300,0.94925
0.00125,0.68850,0.20050,0.07925,0.00000,0.00225,0.02100,0.00125,0.00600
0.16150,0.16475,0.08475,0.04750,0.00725,0.06025,0.11475,0.09325,0.26550
0.00725,0.86500,0.07125,0.03725,0.00050,0.00475,0.00325,0.00200,0.00875
0.01775,0.33050,0.14775,0.32025,0.00200,0.15375,0.01275,0.00550,0.00975
0.02850,0.28425,0.05525,0.01700,0.53025,0.00375,0.03100,0.01050,0.03950
0.05525,0.02850,0.00900,0.00250,0.00425,0.04975,0.01475,0.04725,0.78875
0.05125,0.05500,0.02900,0.01000,0.00700,0.10400,0.02500,0.04350,0.67525
0.06425,0.46300,0.08550,0.01250,0.00150,0.09175,0.05250,0.06575,0.16325
0.08250,0.13775,0.09175,0.00700,0.00350,0.09375,0.41150,0.11775,0.05450
0.00275,0.00450,0.00525,0.00650,0.00100,0.92100,0.00475,0.04375,0.01050
0.00075,0.56325,0.34325,0.06375,0.00975,0.00050,0.01375,0.00325,0.00175
0.05300,0.16300,0.06450,0.16525,0.00700,0.40275,0.03150,0.03800,0.07500
0.00000,0.98675,0.00600,0.00725,0.00000,0.00000,0.00000,0.00000,0.00000
0.00700,0.36200,0.35125,0.05250,0.00050,0.03300,0.15875,0.01700,0.01800
0.12425,0.07000,0.03025,0.01025,0.00500,0.15275,0.06375,0.10175,0.44200
0.00750,0.03400,0.38575,0.12500,0.00000,0.01950,0.38575,0.03650,0.00600
0.00475,0.26475,0.34525,0.25025,0.01125,0.02925,0.05750,0.02300,0.01400
0.00200,0.00075,0.00000,0.00000,0.00000,0.99300,0.00100,0.00250,0.00075
0.06600,0.02675,0.02300,0.00300,0.00050,0.29600,0.05050,0.46400,0.07025
0.00050,0.40825,0.36875,0.00050,0.19675,0.00950,0.00225,0.01125,0.00225
0.00025,0.00000,0.00000,0.00000,0.00000,0.99850,0.00125,0.00000,0.00000
0.00425,0.00050,0.00000,0.00000,0.00000,0.00425,0.00125,0.98750,0.00225
0.01350,0.41300,0.46050,0.07250,0.00100,0.00150,0.03400,0.00100,0.00300
0.16225,0.05425,0.04450,0.01975,0.02400,0.06025,0.11150,0.36225,0.16125
0.00775,0.00350,0.00325,0.00050,0.00050,0.26475,0.00700,0.03000,0.68275
0.04000,0.28600,0.28225,0.07075,0.00150,0.06525,0.14675,0.08525,0.02225
0.03650,0.07225,0.03875,0.07000,0.00125,0.62725,0.06700,0.03250,0.05450
0.00000,0.87225,0.09925,0.02375,0.00000,0.00175,0.00025,0.00075,0.00200
0.00000,0.00000,0.00000,0.00000,0.00000,0.99725,0.00000,0.00225,0.00000
0.00725,0.00050,0.00100,0.00475,0.00000,0.97875,0.00325,0.00350,0.00100
0.00650,0.75850,0.13275,0.04300,0.00175,0.01950,0.01750,0.01050,0.00950
0.01825,0.00125,0.00000,0.00050,0.00000,0.01700,0.00175,0.00050,0.96075
0.00050,0.83950,0.11325,0.04075,0.00000,0.00200,0.00350,0.00050,0.00000
0.00400,0.34750,0.48825,0.10575,0.00050,0.00325,0.04750,0.00125,0.00200
0.00550,0.80250,0.12200,0.02000,0.00700,0.00325,0.00050,0.00600,0.03325
0.00250,0.12625,0.85975,0.00000,0.00000,0.00225,0.00575,0.00325,0.00025
0.10125,0.01150,0.00450,0.00100,0.00000,0.02400,0.00250,0.00625,0.84900
0.21400,0.03075,0.00975,0.00550,0.00500,0.09975,0.05175,0.24825,0.33525
0.00500,0.58725,0.37625,0.02300,0.00000,0.00050,0.00500,0.00075,0.00225
0.00375,0.89525,0.02375,0.04600,0.00350,0.00625,0.00350,0.00150,0.01600
0.00100,0.81550,0.09200,0.03125,0.05075,0.00050,0.00375,0.00000,0.00525
0.08325,0.01875,0.01600,0.00425,0.00300,0.04925,0.07400,0.69925,0.05175
0.00000,0.00025,0.00000,0.00000,0.00000,0.00100,0.00050,0.99825,0.00000
0.01625,0.61775,0.25000,0.06750,0.00025,0.00050,0.04650,0.00075,0.00050
0.01450,0.00175,0.00175,0.00000,0.00025,0.00650,0.00250,0.96075,0.01200
0.02850,0.66800,0.07075,0.02500,0.01975,0.01900,0.01775,0.01500,0.13625
0.00150,0.00000,0.00125,0.00000,0.00000,0.00125,0.00125,0.99475,0.00000
0.00525,0.33975,0.18025,0.08400,0.00325,0.20550,0.12800,0.03800,0.01600
0.00000,0.48475,0.41975,0.07250,0.00800,0.00300,0.00275,0.00250,0.00675
0.00125,0.52250,0.40725,0.05900,0.00175,0.00150,0.00250,0.00375,0.00050
0.13075,0.23075,0.15350,0.03625,0.00300,0.04800,0.02775,0.03000,0.34000
0.00050,0.65575,0.26225,0.07600,0.00000,0.00225,0.00225,0.00100,0.00000
0.03375,0.57300,0.25875,0.10200,0.00250,0.00150,0.01650,0.00825,0.00375
0.02350,0.02700,0.01625,0.00550,0.00075,0.13600,0.74975,0.02550,0.01575
0.06650,0.04175,0.03400,0.00550,0.00550,0.24850,0.03550,0.14625,0.41650
0.00025,0.50350,0.40675,0.07775,0.00050,0.00200,0.00425,0.00325,0.00175
0.19925,0.04150,0.01775,0.01500,0.00100,0.03125,0.01725,0.00975,0.66725
0.06300,0.00600,0.00350,0.00350,0.00075,0.13775,0.01475,0.03400,0.73675
0.00450,0.00100,0.00000,0.00000,0.00000,0.95775,0.00300,0.02625,0.00750
0.00100,0.01000,0.01225,0.00150,0.00000,0.96225,0.00450,0.00675,0.00175
0.00125,0.00225,0.00125,0.00025,0.00100,0.97725,0.00050,0.01100,0.00525
0.04725,0.26050,0.48250,0.00975,0.03150,0.06125,0.03975,0.02650,0.04100
0.03525,0.05700,0.03275,0.07775,0.00000,0.57250,0.05125,0.04850,0.12500
0.00000,0.95300,0.02350,0.02150,0.00000,0.00050,0.00125,0.00000,0.00025
0.00375,0.25525,0.64025,0.07075,0.00000,0.00450,0.02175,0.00175,0.00200
0.00075,0.92950,0.05925,0.00600,0.00000,0.00000,0.00225,0.00225,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.85700,0.11800,0.02400,0.00000,0.00000,0.00075,0.00025,0.00000
0.13475,0.03875,0.01900,0.04350,0.00075,0.46250,0.09525,0.16500,0.04050
0.00875,0.04825,0.02975,0.01000,0.00100,0.04225,0.03325,0.80825,0.01850
0.01350,0.00600,0.00300,0.00425,0.00075,0.88250,0.02950,0.02650,0.03400
0.10750,0.04400,0.01950,0.03900,0.00075,0.11050,0.01700,0.01675,0.64500
0.01900,0.00050,0.00050,0.00000,0.00000,0.00225,0.00025,0.02350,0.95400
0.04150,0.01875,0.00375,0.01075,0.00175,0.76825,0.01800,0.08650,0.05075
0.09900,0.01150,0.01550,0.00300,0.00100,0.15075,0.10100,0.57975,0.03850
0.00175,0.63475,0.29750,0.02925,0.00100,0.00500,0.02275,0.00200,0.00600
0.00000,0.00000,0.00000,0.00000,0.00000,0.00050,0.00150,0.99725,0.00075
0.00050,0.00000,0.00000,0.00000,0.00000,0.00025,0.00050,0.99750,0.00125
0.00100,0.68300,0.25675,0.05250,0.00000,0.00125,0.00050,0.00000,0.00450
0.00350,0.59400,0.29550,0.04625,0.00625,0.00775,0.01725,0.01225,0.01725
0.08125,0.01975,0.00625,0.01500,0.00500,0.47275,0.02175,0.21050,0.16775
0.00000,0.58925,0.35825,0.04425,0.00050,0.00075,0.00550,0.00100,0.00050
0.00000,0.07125,0.92850,0.00000,0.00025,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00050,0.00000,0.00000,0.99300,0.00000,0.00525,0.00125
0.05225,0.02375,0.01725,0.01025,0.00325,0.70825,0.03050,0.08300,0.07150
0.00700,0.88500,0.05525,0.03250,0.00025,0.00675,0.00625,0.00325,0.00375
0.06150,0.00425,0.00525,0.00100,0.00025,0.02175,0.00875,0.87875,0.01850
0.04425,0.00750,0.00350,0.01100,0.00150,0.78875,0.01275,0.11100,0.01975
0.00000,0.56500,0.31100,0.09650,0.00000,0.00125,0.02625,0.00000,0.00000
0.00050,0.00100,0.00000,0.00025,0.00000,0.99600,0.00000,0.00225,0.00000
0.02200,0.00275,0.00125,0.00025,0.00025,0.00375,0.01075,0.95625,0.00275
0.01175,0.00525,0.00200,0.00325,0.00100,0.90625,0.00925,0.04300,0.01825
0.16675,0.03025,0.03475,0.00325,0.00350,0.30475,0.19850,0.20775,0.05050
0.01825,0.00525,0.00225,0.00325,0.00150,0.89225,0.01250,0.03650,0.02825
0.03200,0.03825,0.02900,0.05550,0.00300,0.76025,0.01125,0.02725,0.04300
0.00750,0.55250,0.35925,0.02900,0.00300,0.00675,0.03200,0.00375,0.00625
0.00275,0.06325,0.26400,0.62300,0.00025,0.00375,0.04075,0.00125,0.00100
0.01425,0.00100,0.00000,0.01100,0.00025,0.94425,0.00525,0.01275,0.01075
0.00100,0.00150,0.00025,0.00425,0.00100,0.98625,0.00100,0.00275,0.00150
0.00200,0.02325,0.00575,0.94250,0.00000,0.01675,0.00500,0.00250,0.00225
0.00025,0.00000,0.00000,0.00000,0.00000,0.99800,0.00050,0.00125,0.00000
0.03050,0.00225,0.00225,0.00050,0.00125,0.02700,0.03175,0.89800,0.00650
0.02675,0.02000,0.01125,0.00325,0.00375,0.04600,0.01000,0.02700,0.85200
0.00275,0.48975,0.28775,0.14750,0.00275,0.00975,0.04800,0.00875,0.00300
0.01225,0.60275,0.17175,0.00475,0.00150,0.08900,0.03200,0.05750,0.02850
0.00375,0.00000,0.00000,0.00200,0.00000,0.98525,0.00125,0.00375,0.00350
0.09100,0.03275,0.01450,0.00600,0.00675,0.03275,0.01175,0.05400,0.74950
0.00675,0.67025,0.19900,0.08425,0.00150,0.01075,0.02525,0.00150,0.00025
0.00300,0.00225,0.00100,0.00000,0.00000,0.98525,0.00250,0.00425,0.00175
0.16325,0.10500,0.05525,0.01150,0.00050,0.31125,0.19250,0.04600,0.11475
0.00575,0.92450,0.02625,0.00900,0.00100,0.00400,0.00550,0.00475,0.01925
0.00025,0.40475,0.12600,0.45375,0.00000,0.00325,0.00625,0.00000,0.00575
0.00300,0.59150,0.30750,0.00050,0.00200,0.02050,0.01000,0.02375,0.04125
0.00000,0.91700,0.06450,0.01125,0.00000,0.00050,0.00000,0.00025,0.00600
0.03575,0.02575,0.01525,0.00250,0.00425,0.02750,0.01575,0.66175,0.21150
0.01450,0.01275,0.00100,0.04600,0.00425,0.88750,0.00400,0.01450,0.01550
0.00025,0.47275,0.50250,0.00000,0.00125,0.00175,0.00525,0.01200,0.00425
0.02750,0.00800,0.00550,0.00625,0.00050,0.07325,0.02100,0.84175,0.01625
0.00050,0.00525,0.00375,0.00025,0.00050,0.95175,0.00400,0.02875,0.00525
0.00000,0.93275,0.04850,0.01025,0.00000,0.00075,0.00250,0.00475,0.00050
0.03050,0.40100,0.06975,0.10700,0.01000,0.26800,0.03400,0.04600,0.03375
0.00250,0.00300,0.00450,0.00300,0.00100,0.96025,0.00425,0.01525,0.00625
0.06575,0.16500,0.04575,0.04350,0.00325,0.32850,0.07350,0.15975,0.11500
0.00275,0.25025,0.06950,0.65650,0.00050,0.01225,0.00625,0.00000,0.00200
0.00450,0.69075,0.21525,0.04800,0.00125,0.00600,0.01850,0.00875,0.00700
0.00400,0.00100,0.00000,0.00300,0.00000,0.97225,0.00475,0.01175,0.00325
0.00100,0.00475,0.00100,0.00075,0.00050,0.97925,0.00000,0.00500,0.00775
0.03850,0.01000,0.01150,0.00200,0.00050,0.03400,0.02725,0.80150,0.07475
0.00600,0.00000,0.00000,0.00000,0.00000,0.00950,0.00075,0.00550,0.97825
0.04775,0.01975,0.01125,0.00475,0.00100,0.14050,0.06200,0.68125,0.03175
0.00000,0.00025,0.00150,0.00000,0.00000,0.99225,0.00050,0.00375,0.00175
0.01325,0.00200,0.00050,0.00475,0.00025,0.93500,0.01400,0.01650,0.01375
0.00000,0.97625,0.01275,0.00575,0.00300,0.00000,0.00000,0.00000,0.00225
0.00300,0.74725,0.11475,0.09850,0.00025,0.00175,0.00575,0.00025,0.02850
0.07400,0.00350,0.00325,0.00075,0.00100,0.02350,0.04850,0.82525,0.02025
0.00075,0.83625,0.14300,0.01250,0.00000,0.00300,0.00050,0.00225,0.00175
0.03675,0.00250,0.00400,0.02125,0.00000,0.88150,0.01125,0.03700,0.00575
0.01825,0.05225,0.04500,0.02150,0.00350,0.16525,0.05475,0.62025,0.01925
0.00825,0.00000,0.00000,0.00200,0.00000,0.98700,0.00025,0.00125,0.00125
0.00275,0.33000,0.33000,0.06725,0.00050,0.01150,0.24225,0.01300,0.00275
0.01475,0.00050,0.00000,0.00150,0.00000,0.95400,0.00400,0.02400,0.00125
0.00225,0.53675,0.27250,0.10350,0.00750,0.00075,0.06025,0.01000,0.00650
0.00050,0.00000,0.00050,0.00000,0.00000,0.00050,0.00100,0.99700,0.00050
0.00950,0.54550,0.21300,0.10250,0.00250,0.02675,0.08800,0.00850,0.00375
0.00000,0.96125,0.02900,0.00975,0.00000,0.00000,0.00000,0.00000,0.00000
0.00100,0.52550,0.43100,0.03525,0.00000,0.00000,0.00550,0.00000,0.00175
0.00075,0.67375,0.27850,0.04250,0.00050,0.00000,0.00375,0.00025,0.00000
0.00050,0.00000,0.00000,0.00000,0.00000,0.99700,0.00150,0.00050,0.00050
0.00575,0.00875,0.00725,0.00275,0.00000,0.00500,0.00125,0.95075,0.01850
0.05775,0.02550,0.00700,0.01450,0.00150,0.75550,0.01425,0.06825,0.05575
0.00000,0.91925,0.07125,0.00950,0.00000,0.00000,0.00000,0.00000,0.00000
0.00625,0.02775,0.03650,0.01575,0.00000,0.01225,0.81225,0.05450,0.03475
0.00500,0.95175,0.01750,0.00825,0.00175,0.00150,0.00600,0.00350,0.00475
0.01600,0.03475,0.06650,0.00725,0.00000,0.06475,0.79725,0.01125,0.00225
0.00175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00125,0.99675,0.00025
0.00000,0.64175,0.25125,0.10525,0.00000,0.00050,0.00100,0.00000,0.00025
0.00075,0.85250,0.12250,0.01550,0.00000,0.00100,0.00500,0.00025,0.00250
0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00825,0.64175,0.23150,0.03100,0.00250,0.01000,0.04975,0.01500,0.01025
0.19075,0.01150,0.01025,0.00125,0.00250,0.10250,0.06725,0.50950,0.10450
0.00350,0.00000,0.00100,0.00200,0.00000,0.98150,0.00150,0.00550,0.00500
0.00550,0.69950,0.14525,0.12200,0.00000,0.00100,0.00825,0.00225,0.01625
0.12700,0.00500,0.00175,0.00200,0.00400,0.12425,0.01700,0.06050,0.65850
0.00825,0.00425,0.00225,0.00000,0.00025,0.02300,0.95225,0.00900,0.00075
0.02375,0.00575,0.00150,0.00000,0.00050,0.05075,0.01150,0.89250,0.01375
0.00000,0.00000,0.00000,0.00000,0.00000,0.99950,0.00000,0.00050,0.00000
0.00250,0.61375,0.24250,0.12700,0.00025,0.01075,0.00125,0.00100,0.00100
0.00050,0.00000,0.00025,0.00025,0.00000,0.99425,0.00050,0.00400,0.00025
0.01675,0.01375,0.00825,0.00150,0.00175,0.01050,0.00375,0.02275,0.92100
0.00000,0.00000,0.00000,0.00050,0.00000,0.99900,0.00000,0.00050,0.00000
0.02350,0.01450,0.00650,0.00450,0.00000,0.89175,0.02200,0.02100,0.01625
0.00050,0.00075,0.00100,0.00000,0.00025,0.03400,0.00300,0.95675,0.00375
0.01625,0.01325,0.00950,0.00675,0.00100,0.03225,0.00900,0.02400,0.88800
0.00050,0.75100,0.18125,0.05750,0.00000,0.00250,0.00325,0.00300,0.00100
0.08925,0.06475,0.03750,0.02300,0.00275,0.37050,0.02450,0.02300,0.36475
0.00325,0.76575,0.14875,0.06675,0.00025,0.00400,0.00525,0.00225,0.00375
0.00000,0.95625,0.01825,0.00975,0.00000,0.00000,0.00150,0.00000,0.01425
0.00275,0.58675,0.34250,0.03700,0.00150,0.00450,0.00800,0.00050,0.01650
0.03200,0.10150,0.09100,0.02200,0.00125,0.16725,0.52975,0.03875,0.01650
0.02300,0.01825,0.00925,0.00850,0.00025,0.03550,0.00525,0.00950,0.89050
0.07075,0.12075,0.02750,0.00325,0.00125,0.01425,0.04125,0.02325,0.69775
0.01275,0.00050,0.00000,0.00000,0.00000,0.01375,0.00250,0.01750,0.95300
0.00100,0.23525,0.75575,0.00000,0.00325,0.00125,0.00100,0.00175,0.00075
0.01675,0.01150,0.00225,0.00450,0.00100,0.05150,0.00550,0.03425,0.87275
0.04225,0.00500,0.00475,0.00100,0.00000,0.08050,0.07925,0.76600,0.02125
0.00250,0.65775,0.22550,0.04475,0.00400,0.00925,0.03075,0.00900,0.01650
0.00250,0.61250,0.09200,0.27025,0.00150,0.00900,0.00300,0.00200,0.00725
0.00000,0.93450,0.05125,0.01250,0.00000,0.00000,0.00000,0.00025,0.00150
0.00000,0.00000,0.00050,0.00000,0.00000,0.99800,0.00000,0.00150,0.00000
0.00100,0.75550,0.22200,0.01875,0.00000,0.00025,0.00225,0.00000,0.00025
0.01500,0.00425,0.00225,0.00200,0.00000,0.14350,0.00725,0.02875,0.79700
0.19000,0.03175,0.01000,0.00350,0.00750,0.11025,0.12125,0.10475,0.42100
0.05175,0.03275,0.04375,0.03050,0.00100,0.47650,0.12450,0.19175,0.04700
0.03975,0.01025,0.00700,0.00125,0.00050,0.03100,0.03400,0.30725,0.56900
0.05275,0.01950,0.01200,0.00275,0.00150,0.70825,0.07725,0.03350,0.09250
0.00400,0.00525,0.00400,0.00050,0.00000,0.01000,0.96525,0.00525,0.00575
0.01925,0.00425,0.00075,0.00050,0.00025,0.01800,0.02325,0.92975,0.00400
0.00175,0.59225,0.33200,0.05175,0.00000,0.00000,0.02075,0.00075,0.00075
0.00725,0.02850,0.02550,0.00500,0.00050,0.87825,0.02400,0.02275,0.00825
0.00175,0.00050,0.00050,0.00000,0.00000,0.01875,0.00150,0.97550,0.00150
0.00000,0.97000,0.02800,0.00200,0.00000,0.00000,0.00000,0.00000,0.00000
0.03125,0.01200,0.00850,0.00025,0.00150,0.04325,0.02100,0.85725,0.02450
0.00175,0.63550,0.10175,0.24975,0.00050,0.00400,0.00300,0.00075,0.00250
0.00050,0.72525,0.13225,0.12875,0.00050,0.00150,0.00300,0.00125,0.00700
0.00000,0.93350,0.05075,0.01225,0.00000,0.00050,0.00175,0.00050,0.00075
0.00025,0.29225,0.17075,0.52375,0.00100,0.00275,0.00400,0.00125,0.00400
